SMILES,FFV,id
*CC[Si](C)(C)c1ccc([Si](C)(C)c2ccc([Si](*)(C)OC)c(OC)c2)cc1,0.229844042,14571
*/C=C/c1cc(OCCCCCC)c(C(*)=O)c(I)c1Br,0.229843098,14572
*OS(=O)(=O)c1ccccc1C(=O)OC(=O)c1ccc(Oc2c(C)cc(C(*)=O)cc2Br)cc1,0.229841113,14573
*O[Si](C)(C)CCCCC(*)N,0.229838934,14574
*O[Si](*)(C)c1ccc(S(=O)(=O)c2ccc(C#N)cc2)cc1,0.22983838,14575
*[Si](*)(C)O[Si](C)(C)CCCC,0.229838114,14576
*O[Si](*)(C)[Si](C)(C)CCCC,0.229838114,14577
*O[Si](C)(C)[Si](*)(C)CCCC,0.229838114,14578
*c1cc(C[Si](CC)(CC)c2ccc([Si](*)(C)C)cc2)ccc1C,0.229836378,14579
*c1ccc([Si](C)(C)c2ccc([Si](C)(C)c3ccc(Oc4ccc(S(*)(=O)=O)cc4)cc3)cc2)cc1,0.229834755,14580
*CC[PH](C)(C)O[Si](C)(C)CCC[Si](*)(C)C,0.229834392,14581
*O[Si](*)(C)CCC[Si](C)(C)CC[Si](C)(C)C,0.229834392,14582
*N=P(*)(N)CCCC,0.229832226,14583
*O[Si](C)(C)O[Si](C)(C)OC(I)COc1ccc(C(*)=O)cc1,0.229830664,14584
*CC(C)C(*)c1ccc([Si](C)(C)C)cc1,0.229830037,14585
*Nc1cc(*)c(C#N)c(SS)c1,0.229824024,14586
*Oc1ccc(C(C)[Si](C)(C)Oc2ccc(-c3ccc(*)s3)cc2)cc1,0.229819482,14587
*O[SiH](C)(C)OS(=O)(=O)c1ccc(C(=O)Oc2ccc(C)c(C(*)=O)c2)nc1C,0.229816634,14588
*Oc1cccc(Oc2ccc(N(*)c3ccc(OC)cc3)cc2)c1,0.229805924,14589
*OP(=O)(OC(=O)c1cccc(C(*)=O)c1)Oc1ccc([Si](C)(C)O[Si](C)(C)O[Si](C)(C)O[Si](C)(C)O)cc1,0.229800796,14590
*/C=C(/*)CCCOc1ccc(OCc2ccc(Br)cc2)cc1,0.229800328,14591
*CCc1ccc(CN(CC)Sc2cc(C)c(*)cc2C)cc1,0.229800002,14592
*/C=C/c1c(F)c([2H])c(*)c([2H])c1Br,0.229798216,14593
*Oc1ccc(/C(C)=N/c2ccc(N(C)CC)cc2)cc1*,0.229796939,14594
*Nc1cc(-c2ccc(Nc3ccc(*)cc3)c(Br)c2)ccc1-c1ccccc1,0.229793935,14595
*O[Si](C)(C)Oc1cc(OC)c(*)cc1CC,0.229785892,14596
*/C=C/C=C/C(C)=C(*)[Si](C)(C)CC,0.229779859,14597
*Oc1ccc([Si](C)(C)c2ccc(Oc3ccc(-c4ccc(*)cc4)cc3)cc2)c(C(C)C)c1,0.229779258,14598
*Oc1ccc(/C=C(/N=N/c2ccc(SC(*)=O)cc2)c2ccccc2)cc1,0.229779177,14599
*O[Si](C)(C)O[Si](C)(C)O[Si](C)(C)O[Si](C)(C)C(*)C,0.229776666,14600
*c1ccc(-c2ccccc2Oc2ccc(N(*)c3ccccc3)cc2)c(N)c1,0.229775872,14601
*CC(*)c1cc([Si](C)(C)CC[Si](C)(C)O[Si](C)(C)c2ccc(CCCCCC)cc2)ccc1/C=C/c1ccccc1,0.229775263,14602
*O[Si](*)(C)CCc1ccc(Cl)c(O[Si](C)(C)C)c1,0.229771431,14603
*c1ccc2c(n1)C(=O)N(c1cc(C(F)(F)F)c(Cc3cc(C)c(N4C(=O)c5ccc(C(*)(C(F)(F)F)C(F)(F)F)cc5C4=O)cc3C(F)(F)F)cc1C)C2=O,0.22976814,14604
*N=[PH](*)(Br)c1ccc2ccccc2c1,0.229764316,14605
*Oc1c(C)cc(NC(=O)c2ccc(C(*)=O)c(C)c2)cc1Br,0.229761824,14606
*Oc1cc(NC(=O)c2cc(C)c(C(*)=O)c(C)c2)ccc1Br,0.229761824,14607
*OC(=O)[Si](*)(C)C(=O)OCC,0.229758462,14608
*Oc1ccc(C(C)(c2ccccc2)c2ccc(O[Si](C)(C)c3ccc(*)cc3)cc2)cc1,0.229757329,14609
*/N=N/c1ccc(N(c2ccccc2)c2ccc(S(*)(=O)=O)cc2)cc1OCC,0.22975605,14610
*O[Si](C)(C)O[Si](C)(C)O[Si](C)(C)O[Si](C)(C)c1ccc(N2C(=O)c3ccc(*)cc3C2=O)cc1,0.229752179,14611
*CCC[Si](C)(C)O[Si](*)C,0.229751014,14612
*O[Si](*)(C)CCC[PH](C)C,0.229751014,14613
*/C=C/c1ccc(Cc2cc(OC)c(S(*)(=O)=O)cc2C(=O)Oc2ccc(Br)cc2)cc1,0.229748798,14614
*/C=C/C(CI)CCCOC(=O)c1ccccc1N(C*)CCCCCC,0.229745746,14615
*O[Si](C)(C)O[Si](C)(C)O[Si](*)(C)C#CCOc1ccc(-c2ccc(C#N)cc2)cc1,0.22973973,14616
*/C(C)=C(/*)c1ccc(CO[Si](C)(C)O[Si](C)(C)Oc2ccccc2)cc1,0.229735767,14617
*CCCCS(=O)(=O)NCCS(=O)C(=O)N*,0.229735609,14618
*/C=C/CCC[Si](C)(C)[Si](C)(C)O*,0.229731045,14619
*CC#Cc1cc(*)c(Br)cc1OCCCCCC,0.229727409,14620
*OC(=O)c1cccc(S(=O)(=O)O[Si](C)(C)OC)c1Oc1ccc(C(=O)Oc2ccc(OC(=O)c3ccc(Oc4ccc(C(*)=O)c(C)c4)cc3C)cc2)cc1,0.229726919,14621
*Oc1c(C)cc(-c2cc(*)c(OCCCCCCCCCC(F)(F)F)c(C)c2)cc1Br,0.229724402,14622
*O[Si](C)(C)c1ccc(S(=O)(=O)c2ccc(S(*)(=O)=O)cc2)cc1,0.229724278,14623
*CS(=O)(=O)CCCCC(*)=O,0.229720566,14624
*CC(*)OCC[Si](C)(C)O[Si](C)(C)C,0.229720113,14625
*O[Si](C)(C)O[Si](C)(OC(C)=O)c1ccccc1NC(=O)c1ccccc1C(=O)OC(=O)c1ccc(*)cc1,0.229718824,14626
*CC(c1ccccc1)C(*)I,0.229715649,14627
*CC(*)OC(C)(C)CCCN(C)C,0.229715028,14628
*N=[PH](*)(Oc1ccc(OC)cc1)Oc1cc(C)ccc1Br,0.229714207,14629
*O[Si](C)(C)CCC(C)CCC(*)C,0.229708202,14630
*CCc1ccc(Cc2ccc(NC(=S)C(CCCC)N(*)CCCCCC)cc2)cc1,0.229708174,14631
*CCN(c1ccc(C#N)cc1)C(C)C[Si](*)(c1ccccc1)c1ccc(I)cc1,0.229699876,14632
*/C(C#N)=C/[Si](*)(C)OC,0.229699673,14633
*O[Si](C)(C)CCc1ccc(-c2ccc(C#N)cc2)c(*)c1,0.229699557,14634
*Sc1ccc(-c2ccc(SC(=O)CSc3ccc(SCCCCCCCCC(*)=O)cc3)cc2)cc1,0.229680552,14635
*c1ccc(-c2cc(Br)c(-c3ccc(OC=CC(C)CC(C)(C)N(C)CC)c(*)c3CC)s2)cc1-c1ccc(SCCCC)cc1,0.229674625,14636
*c1cc(OCC(CC)CCC)c(*)cc1CCCCCCCCC,0.229671418,14637
*CC(OC(C)(C)C)[Si](C)(C)C[Si](C)(C)CCCCCCN(*)CCC,0.229665659,14638
*O[Si](C)(C)c1cc(OC)c(N(*)C)cc1OCCOC,0.22966553,14639
*/C=C/c1ccc(-c2ccc(*)cc2)c(CCCCCCCCCCC(C)CC)c1,0.229662041,14640
*c1ccc([Si](C)(C)Oc2ccc(C(C)(C)c3ccc([Si](C)(C)[Si](C)(C)[Si](C)(C)[Si](*)(c4ccccc4)c4ccccc4)cc3)cc2)cc1,0.229657513,14641
*c1cc(C(C)CCCCCCCCCC)c(*)cc1Br,0.229655976,14642
*ON(CCCC)Oc1ccc(*)cc1Br,0.229655662,14643
*CCCCSSCC(=O)O*,0.229632871,14644
*O[Si](C)(C)Sc1cc(C)c(*)cc1C,0.229631667,14645
*Oc1ccc(NC(=O)c2cc(S(=O)(=O)O)c(C(*)=O)cc2SCCCCCCCCCCC)cc1,0.22962601,14646
*O[Si](C)(C)c1ccc(SS(=O)(=O)c2ccc(*)cc2)cc1,0.229625722,14647
*NC(=O)c1ccccc1OC(=O)c1ccc(C(*)=O)cc1Br,0.229624685,14648
*c1cc(C[Si](C)(C)O)c(*)cc1CC,0.22962188,14649
*O[Si](C)(C)c1ccc([Si](*)(C)C(=O)O)cc1,0.229621128,14650
*CC(O)CN(*)CCCCCc1ccccc1,0.229620621,14651
*CC(CS(=O)(=O)c1cccc(I)c1)C(=O)NCCCCCSCCNC(=O)O*,0.229620529,14652
*O[Si](*)(Oc1ccc(OC)cc1)Oc1ccc(C(C)(C)C)cc1,0.229617596,14653
*O[Si](C)(C)O[Si](C)(C)O[Si](C)(C)c1ccc(C(=O)N(C)OC(=O)c2ccc(*)cc2)cc1,0.229615745,14654
*CCNC(=O)CCCCS(*)(=O)=O,0.229614299,14655
*CCS(=O)(=O)CCCCC(=O)N*,0.229614299,14656
*O[Si](*)(C)CCCC(CC)CCCC,0.229613386,14657
*/C=C/c1cc(OCCCCCCCCCC)c(-c2ccc(CCCCCCCCCCC(C)CCCCCC)cc2)cc1*,0.229602422,14658
*CC[Si](*)(CC)OCC,0.229601155,14659
*OC(C)O[Si](C)(C)C#C[Si](*)(C)C,0.229599541,14660
*NC1=C(NC(=O)c2ccc(C(*)=O)cc2Sc2ccccc2Br)C=C1,0.229595432,14661
*OC(=O)CCCC(=O)SCCS(=O)(=O)CC(*)=O,0.229593806,14662
*/N=C(/*)c1cc(Br)ccc1C,0.229590742,14663
*/N=C(/*)c1cc(C)ccc1Br,0.229590742,14664
*/N=C(/*)c1ccc(C)c(Br)c1,0.229590742,14665
*NC(CC(=O)OC)C(*)=C(C(F)(F)F)C(F)(F)F,0.229581477,14666
*CC[Si](*)(c1ccccc1)c1cc(C)c(C)cc1C,0.229580579,14667
*CCCCCCCc1cc(OCCCCCCCC)c(/C=C/c2ccc(*)cc2OC)cc1OCC(C)C,0.229577649,14668
*O[Si](C)(CCC)[Si](*)(C)CCC,0.229571261,14669
*O[Si](C)(C)O[Si](C)(C)O[Si](C)(C)CCOc1c(C)cc(*)cc1C,0.229568565,14670
*NNC(=S)N[Si](*)(C)CCCC[Si](C)(C)O[Si](C)(C)C,0.229562246,14671
*Oc1c(F)cc(C(=O)Oc2cc(C)c(*)nc2OC(=O)c2ccccc2)cc1Br,0.229561832,14672
*c1ccc(N(*)c2ccc(OC)cc2)cc1,0.22955918,14673
*Oc1ccc(-n2on2-c2ccc(N(*)C)cc2)cc1,0.22955918,14674
*ON(c1ccc(*)cc1)c1ccc(C)cc1,0.22955918,14675
*O[Si](C)(C)OP(=O)(/N=N/C([2H])(F)Cl)O[Si](C)(C)O[Si](C)(C)[Si](*)(C)C,0.22955751,14676
*C#CCOc1ccc(-c2ccc(OCC(c3ccc(O*)cc3)[Si](C)(C)CC)cc2)cc1,0.229546744,14677
*NC(CCCC(CC(C)CC)C([2H])(C(*)=S)N(C)c1ccc(Br)cc1)Oc1ccc(-c2ccccc2)cc1,0.229541803,14678
*O[Si](*)(C)CCCCCC(C)(C)C,0.229540811,14679
*NC(C#N)=C(*)C[Si](C)(C)C,0.229540214,14680
*/C=C/C=C/[Si](C)(C)O[Si](C)(C)[Si](*)(C)CCCCC,0.229539975,14681
*O[Si](C)(C)O[Si](C)(C)O[Si](C)(C)COC(=O)Nc1ccc(C)c(NC(=O)c2ccc(*)cc2)c1,0.229539127,14682
*/C=C/c1cc(OCCCCCCC)c(/C=C/c2cc(*)c([2H])c(C(F)(F)F)c2)c(C(C)C)c1OC,0.2295329,14683
*OP(=O)(/N=C(/c1ccccc1)c1ccc(C)cc1)N(*)c1ccc(Cc2ccccc2)cc1,0.22953063,14684
*O[Si](*)(CC)CCC(C)CCC,0.229529665,14685
*CC(*)c1c(F)cc(CBr)cc1OCC(CC)CCCCC,0.229524459,14686
*O[Si](*)(C)COc1ccc(S(=O)(=O)c2ccc(O)cc2)cc1,0.229521908,14687
*C(=O)Nc1ccc(-c2ccc(NNC(=O)c3ccc(/C=N/C=C/c4cc(*)nc(Br)c4)cc3)cc2)cc1,0.229518702,14688
*/C=C/c1cc(OCC(C)(CC)CC)c(*)cc1C,0.229515569,14689
*O[Si](C)(C)O[Si](C)(C)O[Si](C)(C)C(*)OC,0.229515427,14690
*O[Si](C)(C)O[Si](C)(C)O[Si](C)(C)O[Si](C)(C)C(*)O,0.229515427,14691
*Nc1cc(Br)c(*)cc1CCCCCCCCC,0.229508734,14692
*OP(=O)(OC(F)(F)CNC(*)=O)SSCCCCCSSCC(F)(F)F,0.229507595,14693
*CCOP(=O)(O*)O[Si](C)(C)C,0.229503138,14694
*OCCP(=O)(O*)O[Si](C)(C)C,0.229503138,14695
*CCCOc1cc(OCC(C)CC)c(/C=C/c2ccc(O*)c(OC)c2)c(OCCOc2ccc(/N=N/c3ccc(C)cc3)c(C)c2)c1C,0.229498451,14696
*c1ccc(-c2ccc(-c3cc4n(c3)-c3ccc(*)cc3C4(CCCC)CCCCCCCC)cc2CCCCCCCCCC)cc1,0.229497811,14697
*/C=C/c1ccc(*)c(C)c1/C=C/c1ccc(OCC(CC)CCCCCCCCCC)cc1,0.229487233,14698
*O[Si](C)(C)O[Si](C)(C)O[Si](*)(C)C(C)C,0.229478915,14699
*c1ccc(/C=C/[Si](C)(C)c2ccc([Si](*)(C)CC)cc2)cc1,0.229474297,14700
*O[Si](C)(C)S[Si](*)(C)Cc1cccc(Cl)c1,0.229472336,14701
*/C=C(/*)CCC[Si](C)(C)Oc1ccc(Br)cc1,0.229466338,14702
*c1ccccc1Cc1ccc(-c2ccc(N(*)c3ccc(C#N)cc3)cc2)cc1,0.229461578,14703
*CC(*)P(=O)(Oc1ccccc1)O[Si](C)(C)C,0.229453515,14704
*/C=N/c1ccc(/C=C/[Si](C)(C)c2ccc(Oc3ccc(C(C)(C)c4ccc(*)cc4)cc3)cc2)cc1,0.229453091,14705
*Sc1cc(C(C)=C(C)C)c(*)cc1C#N,0.229443535,14706
*O[Si](C)(C)C[Si](*)(C)CCCC,0.229440968,14707
*/C(C)=C(\Cl)c1ccc([Si](C)(C)c2ccc(N(*)C)cc2)cc1,0.229431723,14708
*O[Si](C)(C)O[Si](C)(C)O[Si](C)(C)C(*)C,0.229422535,14709
*OC(CCC(*)=O)SS[SH]=C(C)C,0.229419902,14710
*c1ccc([Si](C)(C)c2ccc(C(=O)Nc3ccc(S(=O)(=O)c4ccc(Oc5ccc6c(c5)C(=O)N(*)C6=O)cc4)cc3)cc2)cc1,0.229418771,14711
*c1ccc(S(=O)(=O)c2ccc(NC(=O)c3ccc([Si](C)(C)c4ccc(Oc5ccc6c(c5)C(=O)N(*)C6=O)cc4)cc3)cc2)cc1,0.229418771,14712
*Oc1ccc(NC(=O)c2ccc(NCS(=O)(=O)SS(*)(=O)=O)cc2Br)cc1,0.229413514,14713
*C[Si](*)(C)CCOCS(=O)(=O)O,0.229413368,14714
*N[Si](C)(C)O[Si](C)(C)CSC(=O)OCc1ccc(*)cc1,0.229410169,14715
*O[Si](C)(C)O[Si](C)(C)O[Si](C)(C)OC(*)OC,0.229406597,14716
*OC(O)O[Si](C)(C)O[Si](C)(C)O[Si](C)(C)O[Si](*)(C)C,0.229406597,14717
*N(c1ccccc1)S(*)(=O)=O,0.229404277,14718
*O[Si](*)(C)CCc1ccc(C(=O)Oc2ccc(Br)cc2)cc1,0.229401831,14719
*O[Si](*)(C)CCc1ccc(OC(=O)c2ccc(Br)cc2)cc1,0.229401831,14720
*Oc1cccc(Oc2ccc(-c3ccc(N(c4ccccc4)c4ccc(*)cc4)cc3)cc2)c1,0.229401495,14721
*N=P(*)(Oc1ccc(/N=N/c2ccc([N-]S(=O)(=O)O)cc2)cc1)Oc1cc(Br)ccc1C,0.229400183,14722
*Nc1cc(NC(=O)Nc2ccc(NC(=O)Nc3cccc(C(*)=O)c3)c(Br)c2)ccc1C,0.22938177,14723
*CC(C)(CCC(F)(F)F)CO*,0.229381674,14724
*O[Si](C)(C)O[Si](C)(CC)S(*)(=O)=O,0.22937379,14725
*N[Si](C)(C)O[Si](C)(C)c1cccnc1*,0.229373419,14726
*O[Si](C)(C)O[Si](C)(C)O[Si](C)(C)C(*)O[Si](C)(C)C,0.229373127,14727
*Oc1c(Br)cc(-c2cc(C#C)c(*)cc2CCCCCC)cc1OC,0.229372729,14728
*Nc1ccc(/C=C/[Si](C)(C)c2cccc(C(*)=C(C#N)C#N)c2)cc1,0.229370261,14729
*c1ccc(Oc2ccc(/N=C(\C)c3ccc([Si](C)(C)[Si](C)(C)c4ccc(*)cc4)cc3)cc2)cc1,0.229368907,14730
*O[Si](C)(CC)COc1ccc(*)nc1C,0.229368247,14731
*O[Si](C)(C)CC[Si](C)(C)OC(*)=O,0.229355034,14732
*Oc1ccc(OC(=O)c2cc(Br)c(OC(*)=O)c(OC)c2)cc1OC,0.229353546,14733
*/C=C/c1c(*)cc(Br)cc1Cl,0.229352453,14734
*/C=C/c1cc(*)c(Cl)c(Br)c1,0.229352453,14735
*/C=C/c1cc(*)cc(Br)c1Cl,0.229352453,14736
*/C=C/c1cc(*)cc(Cl)c1Br,0.229352453,14737
*/C=C/COCCO[Si](*)(C)CC,0.229348174,14738
*O[Si](*)(C)CCc1c(C)ccc(Br)c1Cl,0.229348136,14739
*CCCCCCCCCCCOc1ccc(CC(C)NN[Si](C)(C)c2ccc(N(*)C)cc2)cc1,0.229347822,14740
*O[Si](C)(C)O[Si](C)(C)O[Si](C)(C)c1ccc(OC(=O)c2cccc(C(*)=O)c2)cc1,0.2293474,14741
*Oc1ccc(/C(C)=C/c2ccc(OC(*)=O)c(Br)c2)cc1Cl,0.229346673,14742
*Oc1ccc(/C(C)=C/c2ccc(OC(*)=O)cc2Br)cc1Cl,0.229346673,14743
*N=P(*)(Oc1ccc(/N=N/c2ccc(COc3ccc(C#N)cc3)cc2)cc1)Oc1ccc(C#C)cc1Br,0.229343357,14744
*OC(C[PH](C)(C)C)[Si](*)(C)C,0.229343338,14745
*/C=C/c1cc(OCCCCCC(C)C)c(*)cc1C,0.229343136,14746
*Oc1ccc(-c2ccc(OC(=O)c3cc(Br)c(OC)c(C(*)=O)c3)cc2C)cc1C#N,0.229342356,14747
*Oc1ccc(C(=C(C#N)C#N)c2ccc(C(*)=O)cc2)cc1Br,0.229340081,14748
*OC(=O)CSSCCCCSS*,0.229331888,14749
*Oc1ccc(C(C)(CC(=O)O)c2ccc(C(C)(C)c3ccc(*)c(C(C)(C)CCC(F)(F)F)c3)c(C(C)(C)C)c2)cc1C,0.229331627,14750
*N=P(*)(OCc1ccccc1)Oc1ccc(Br)cc1C,0.229319629,14751
*CCC[PH](C)(C)C[Si](C)(C)O*,0.229317541,14752
*O[Si](*)(C)CCC(C)CCCCCC,0.22931181,14753
*CCCCCCOc1ccc(/C=C2\CCC/C(=C\c3cc(OCCC(CC)CCCC)c(O*)cc3OC)C2)cc1OC,0.229306633,14754
*[Si](*)(CCC)C[Si](C)(C)OCC,0.22930594,14755
*N=[PH](*)(C)CCCC,0.229298019,14756
*O[Si](*)(CCCCC)NCCC[Si](C)(C)C,0.229295602,14757
*c1ccc([Si](C)(C)c2ccc(C(C)(C)c3ccc([Si](*)(C)C)cc3)cc2)cc1,0.229294791,14758
*OP(=O)(Nc1ccccc1)c1ccc(*)cc1Br,0.229290577,14759
*OP(=O)(OC)OC(C)O[Si](C)(C)[Si](*)(C)C,0.229282075,14760
*/C(C)=C(\C)[Si](*)(c1ccccc1)c1ccc(C)cc1[2H],0.229276869,14761
*OCP(=O)(OCC)O[Si](C)(C)O*,0.229275933,14762
*Oc1cccc([Si](C)(C)[Si](Oc2ccccc2)(c2ccccc2)c2ccc(C(*)(C)C)cc2)c1,0.229275841,14763
*Cc1cc(C)c(-c2ccc(*)cc2)c(S(=O)(=O)O)c1,0.229271437,14764
*CCCCCN[PH](*)(CC)CC(F)(F)F,0.229270099,14765
*O[Si](C)(C)O[Si](C)(C)O[Si](C)(C)O[Si](C)(C)OC(*)OC,0.229264283,14766
*CCCC(C)N[PH](=O)(=O)C1C=CC(*)OC1,0.229263797,14767
*/N=C(/*)c1ccc(-c2ccc(C#N)cc2Br)cn1,0.22926215,14768
*/C=C/c1cc(OCCCCCC)c(/C=C/C(CC(C)C)CC(*)(C)C)cc1CC,0.229260869,14769
*CCCCSCC(=O)N*,0.229260716,14770
*/C=C/c1cccc(C(CCCCCCC(C)C)c2ccc(CO*)cc2)c1,0.229260094,14771
*OC(CCCCC(*)CC)CC(F)(F)F,0.229259262,14772
*Oc1c(C)cc(C(=O)c2ccc(C(=O)Nc3ccc(*)cc3C)cc2)cc1Br,0.229259123,14773
*O[Si](*)(C)Oc1ccc(Oc2ccc(C(C)(C)C)cc2)cc1,0.22925764,14774
*O[Si](C)(C)N[Si](*)(C)C,0.229257239,14775
*O[Si](C)(C)O[Si](C)(C)O[Si](C)(C)CNC(=O)c1cc(C(*)=O)c(OC)cc1O,0.229256828,14776
*CC(O)COc1cc(CCCCC(F)(F)F)c(*)c(F)c1F,0.229256563,14777
*/C=C/c1cc(CCCCCCCCCCCCC)c(*)cc1CCCCCCCCC,0.229250873,14778
*O[Si](C)(Cl)O[Si](*)(C)C(C)=O,0.229249689,14779
*O[Si](C)(C)c1ccc(OS(=O)(=O)c2ccc(*)cc2)cc1,0.229247031,14780
*O[Si](C)(C)Oc1ccc(S(=O)(=O)c2ccc(*)cc2)cc1,0.229247031,14781
*O[Si](C)(C)OS(=O)(=O)c1ccc(-c2ccc(*)cc2)cc1,0.229247031,14782
*Oc1ccc(S(=O)(=O)c2ccc(O[Si](*)(C)C)cc2)cc1,0.229247031,14783
*/C([2H])=C(/*)[Si](C)(C)Cc1ccc(Cl)c(Br)c1,0.229246277,14784
*OC(=O)c1cccc(C(=O)O[Si](C)(C)O*)c1,0.229245943,14785
*O[Si](C)(C)O[Si](C)(C)O[Si](C)(C)OC(*)O,0.229245232,14786
*O[Si](C)(C)O[Si](C)(C)OC(*)O[Si](C)(C)O,0.229245232,14787
*/C=C(\C)CSSCCCC(=O)N*,0.229244763,14788
*CCCCCS(=O)(=O)CC(=O)N*,0.229238382,14789
*c1cc(OCC(CCCC)CCCCCCCC)c(*)cc1OCCCCCC,0.229230763,14790
*O[Si](C)(C)OP(=O)(O*)OCCOCCOC,0.229224949,14791
*N=[PH](CCCC[Si](*)(C)C)O[Si](C)(C)C,0.229223071,14792
*/C=C/c1ccc(Cc2cc(CCCCCCCCC(CC)CCCC)c(O*)cc2-c2ccc(F)cc2)cc1,0.229222816,14793
*/C=C/c1ccc(/C=C/[Si](C)(C)c2ccc([Si](*)(C)CC)c(F)c2)cc1,0.229221259,14794
*Nc1c(C)cc(C(C)(C)c2cc(CCC(C)C)c(C(*)=O)c(C(F)(F)F)c2)cc1C,0.229216872,14795
*c1ccc(-c2ccc(Oc3ccc(N(c4ccccc4)c4ccc(*)cc4)cc3)cc2)cc1,0.229215958,14796
*N=[PH](*)(C#N)c1ccc([2H])c(Br)c1,0.229215937,14797
*OS(=O)(=O)c1c(OC)cc(*)cc1-c1ccc([2H])cc1,0.229214101,14798
*CCc1ccc(C#Cc2cc(*)ccc2Br)c(OCC(C)CC)c1,0.229213839,14799
*CC(C)CCCCN1CCOC(*)CC1C,0.229213617,14800
*O[Si](C)(C)Oc1ccc(S(=O)(=O)c2ccc(*)cc2)cc1O[Si](=O)(O)Oc1ccc(C)cc1,0.229212225,14801
*O[Si](*)(C)OP(=O)(O)O[Si](C)(C)c1ccccc1,0.229211626,14802
*CC[Si](*)(C)OCC[Si](C)(C)C,0.229210483,14803
*c1cccc(S(=O)(=O)N(*)C)c1,0.229210175,14804
*c1ccc2c(c1)C(CCCC)(CCCCCC)c1cc(*)ccc1N2CCCCCC,0.229209599,14805
*c1ccc(N(c2ccc(*)cc2)c2ccc(C)cc2)cc1,0.229207369,14806
*CC/C=C/C(CCC)CCc1ccc(/N=N/c2ccc(N(*)C)cc2)cc1,0.229206985,14807
*Oc1cc(OC(=O)c2ccc(OC)cc2)cc(C(*)=O)c1Br,0.229199979,14808
*CCc1ccc(COc2ccc([SH](*)(CC)CCC(F)(F)F)cc2)c2ccccc12,0.229191497,14809
*Oc1ccc(/C=N/c2ccc(/N=C/c3ccc(Oc4ccc(*)cc4)cc3)cc2)cc1Br,0.229190379,14810
*N=P(*)(Nc1ccccc1)OCc1ccc(Br)cc1,0.229189921,14811
*Oc1ccc(/C=C/COP(=O)(O)c2ccc(Oc3ccc(/C=C/[Si](C)(C)c4ccc(*)c(OC)c4)cc3C)cc2)cc1,0.229187458,14812
*O[Si](C)(C)C#C[Si](C)(CCC(*)[2H])CC[Si](C)(C)C,0.229183419,14813
*c1cc(*)c(-c2ccccc2)c(OCC(CC)CCCC)c1OC,0.229182501,14814
*C(=S)/N=C/c1ccc(Cc2ccc(N(*)c3ccc(C)cc3)cc2)cc1,0.229182163,14815
*O[Si](*)(CCCC)CCC(C)CCCC,0.229177887,14816
*[Si](*)(CCCCCC)CCCCCCCCCCCCc1ccccc1/C=C/c1ccc(C(C)(C)C)cc1,0.229177698,14817
*Oc1ccc(Oc2ccc(OC(=O)c3ccc(NC(=O)c4cc(*)c(O)c(Br)c4)cc3-c3ccccc3)cc2OC)cc1OC,0.229177116,14818
*CC(CO*)CC(F)(F)F,0.229176485,14819
*Oc1ccc(Oc2ccc(-c3ccccc3Br)cc2)cc1*,0.229174958,14820
*C[Si](*)(Cl)[Si](C)(C)C,0.229172171,14821
*CC(CC)CC(C)CCCC(C)CSC(=O)Nc1ccc(S(=O)(=O)c2ccc([Si](*)(C)C)cc2)cc1,0.229172053,14822
*/C(C#N)=C/C=C/N=C(/*)[Si](C)(C)C,0.229163932,14823
*O[Si](*)(Oc1ccc(C)cc1)Oc1ccc(C(C)(C)C)cc1,0.229162279,14824
*O[Si](*)(C)C#CC(C)NCCCC,0.229157155,14825
*O[Si](C)(C)O[Si](C)(C)O[Si](C)(C)O[Si](C)(C)O[Si](C)(C)Oc1ccc(*)cc1C(C)(C)C,0.229157016,14826
*C#Cc1cc(*)c(S(=O)(=O)O)c(F)c1,0.22915602,14827
*Cc1c(F)c(Cl)c(*)c(OCCCCCCCCCCCC)c1C(F)(F)F,0.229152888,14828
*O[Si](C)(C)Oc1ccc(S(=O)(=O)c2ccc(OC(*)=O)cc2)cc1,0.22915286,14829
*NC(CCC(*)=O)[SH]C=C,0.229152283,14830
*C(=O)OC(=O)O[Si](C)(C)COC(=O)c1ccc(C(=O)c2ccc(*)cc2)cc1,0.229143096,14831
*Nc1ccccc1/C=C(/*)c1ccc(S(=O)(=O)OCc2ccccc2)cc1,0.229137001,14832
*O[Si](C)(C)OCC(=O)O[Si](C)(C)O[Si](C)(C)Oc1cc(Cl)c(Cc2cc(Br)c(*)c(F)c2Cl)cc1C,0.229131903,14833
*O[Si](C)(C)c1ccc(S(=O)(=O)c2ccc(*)cc2)cc1,0.229126543,14834
*Sc1ccc(-c2ccc(NC(=O)c3cc(Br)c(C(*)=O)c(Sc4ccccc4)c3)cc2)cc1,0.229125146,14835
*CC(CCC)CN(C)CC(O*)c1ccccc1,0.229123233,14836
*Nc1ccc(Nc2ccccc2)c(*)c1Br,0.229111604,14837
*/C=C/C(C)=C(/*)C[Si](C)(C)C,0.22910987,14838
*c1ccc(P(=O)(c2ccccc2)c2cccc(N(*)C)c2)cc1,0.229104683,14839
*N(c1ccc([Si](*)c2ccccc2)cc1)c1cccc(C)c1,0.229104683,14840
*OCC(*)O[Si](C)(C)O[Si](C)(C)CC,0.229104304,14841
*O[Si](C)(C)O[Si](C)(C)CC=C(*)OCC,0.229099738,14842
