Unnamed: 0,SMILES,Tg,FFV,Rg,Density,Tc,id
,*Nc1ccc(C2(c3ccc(N*)cc3)CCC([C@H]3CC[C@H](C)CC3)CC2)cc1,,,,1.0482128249150169,,2427
,*Nc1ccc2cc3cc4cc5ccccc5cc4cc3cc2c1N*,,,,1.227747947970406,,2430
,*Nc1ccc(-c2ccc(-c3ccc(N*)cc3)c3cc(C)ccc23)cc1,,,,1.0928797563487302,,2441
,*Nc1ccc2cccc(-c3cccc4ccc(N*)cc34)c2c1,,,,1.1622320842231555,,2457
,*Nc1ccc(-c2cccc(-c3ccccc3N*)c2)cc1,,,,1.144106803859228,,2469
,*Nc1ccc2c(-c3ccccc3)c3cc(N*)ccc3cc2c1,,,,1.1563708648470306,,2485
,*c1ccc(Oc2ccc(Oc3ccc(Oc4ccc(N5C(=O)c6ccc(-c7ccc8c(c7)C(=O)N(*)C8=O)cc6C5=O)cc4)cc3)cc2)cc1,,,,1.2165206583883226,,25
,*Nc1ccc([C@H](CCC)c2ccc(C3(c4ccc([C@@H](CCC)c5ccc(N*)cc5C)cc4)CCC(CC)CC3)cc2)c(C)c1,,,,1.0055317826814636,,2505
,*c1cccc(-c2nc3cc(-c4ccc5[nH]c(*)nc5c4)ccc3[nH]2)c1,,,,1.1975988331733654,,2545
,*Cc1c(C)c(C)c(CNC(=O)CCCCCC(C)CC(=O)N*)c(C)c1C,,,,1.038952699740052,,26
,*Nc1c(N*)c2c3ccccc3cc3ccc4cccc1c4c32,,,,1.2654606632473506,,2633
,*NCc1ccc(N*)c2ccccc12,,,,1.200147970785843,,2639
,*CC#CC#CCOc1ccc(C(=O)OCCN(CCOC(=O)c2ccc(O*)cc2)c2ccc(N=Nc3ccc(N=Nc4cc(C)c([N+](=O)[O-])c(C)c4)cc3)cc2)cc1,,,,1.1956398334533092,,2640
,*Nc1ccc(-c2ccc(N*)c(-c3ccccc3)c2-c2cccc(C)c2)c(-c2cccc(C)c2)c1-c1ccccc1,,,,1.019344369244151,,2642
,*Oc1ccc(NC(=O)c2ccc(C(=O)Nc3ccc(*)cc3)cc2)cc1,,,,1.2296416638072385,,2643
,*C(=O)c1ccc2c(c1)C(=O)N(c1ccc(Oc3cc4ccccc4cc3Oc3ccc(N4C(=O)c5ccc(*)cc5C4=O)cc3)cc1)C2=O,,,,1.2442121241951607,,2645
,*Nc1ccc(C(c2ccc(NC(=O)c3cc(NC(=O)CCCCCN4C(=O)c5ccccc5C4=O)cc(C(*)=O)c3)cc2)(C(F)(F)F)C(F)(F)F)cc1,,,,1.2995184849230152,,2646
,*Oc1ccc(Nc2ccc(C(=O)c3ccc(C(=O)c4ccc(Nc5ccc(*)cc5)cc4)cc3)cc2)cc1,,,,1.1977099284743054,,2647
,*Sc1ccc(P(=O)(c2ccccc2)c2ccc(Sc3ccc(-c4ccc(*)cc4)cc3)cc2)cc1,,,,1.156140152089582,,2649
,*Nc1cc2ccccc2c(C(N*)(c2ccccc2)c2ccccc2)c1N,,,,1.1152086687262546,,2650
,*C=Nc1ccc(N=Cc2ccc(Sc3ccc(*)o3)o2)cc1,,,,1.2251560290141972,,2651
,*CCN(*)C(=O)c1ccccc1,,,,1.1495831483303338,,2652
,*CC(CCCCCC)O*,,,,0.8930824832233555,,2653
,*CC(*)(C)C(=O)OCCCCOc1ccc(N=Nc2ccc(C#N)cc2)cc1,,,,1.147931875524895,,2654
,*CC(COc1ccc(C2CCCC(CC)(c3ccc(O*)cc3)C2)cc1)OC(C)=O,,,,1.0977677291741652,,2656
,*CCCCCCNC(=O)NCc1ccc(CNC(=O)N*)cc1,,,,1.1548950132773446,,2657
,*c1ccc2c(c1)C(=O)N(c1ccc(Oc3ccc(N4C(=O)c5ccc(C(*)O)cc5C4=O)cc3)cc1)C2=O,,,,1.26326434835033,,2659
,*C(=O)Nc1ccc(C(=O)Nc2ccc(NC(=O)c3ccc4[nH]c(-c5ccc(-c6nc7cc(*)ccc7[nH]6)cc5)nc4c3)cc2)cc1,,,,1.2835649059188163,,2660
,*C(=O)c1ccc(C(=O)N(C)c2ccc(Cc3ccc(N(*)C)c(C)c3)cc2C)cc1,,,,1.0621137318536291,,2661
,*OS(=O)(=O)c1ccc(Oc2ccc(S(=O)(=O)Oc3ccc(-c4ccc(*)cc4)cc3)cc2)cc1,,,,1.3029702595280943,,2663
,*NCC(C)(C)CN*,,,,0.9697432786002798,,2664
,*Nc1ccc(C2(c3ccc(N*)c(C)c3)c3ccccc3-c3ccccc32)cc1C,,,,1.0804943626474706,,2666
,*CC(*)(C)C(=O)OCCS(=O)(=O)c1ccc(N=Nc2ccc(N(CC)CC)cc2)cc1,,,,1.1595477625074984,,2667
,*NCCNCCNCCN*,,,,1.0952823661867626,,2668
,*CCCNC(=O)CCCCCCCCC(=O)NCCCOCCOCCO*,,,,1.0633781550689865,,2669
,*Nc1c(N*)c2cccc3ccc4cccc1c4c32,,,,1.259952895680864,,267
,*Oc1ccc(C2(c3ccc(OC(*)=S)cc3)CCC(C)CC2)cc1,,,,1.1122649059988003,,2670
,*Oc1ccc(C(C)(C)c2ccc(OC3(F)C(*)(F)C(F)(F)C3(F)F)cc2)cc1,,,,1.308928300839832,,2671
,*C(=O)c1cc(C(=O)c2ccc3c(c2)C(=O)N(c2ccc(Oc4ccc(S(=O)(=O)c5ccc(Oc6ccc(N7C(=O)c8ccc(*)cc8C7=O)cc6)cc5)cc4)cc2)C3=O)cc(-c2ccccc2)c1,,,,1.2323877102179563,,2672
,*Nc1c(-c2cccc3ccccc23)ccc(-c2cccc3ccccc23)c1N*,,,,1.127197102079584,,2673
,*Oc1ccc(C(C)(C)c2ccc(OC(=O)C3CCC(C(*)=O)CC3)cc2)cc1,,,,1.1156408873625274,,2676
,*C(=O)c1ccc(Oc2ccc(-c3ccc(Oc4ccc(C(=O)c5ccc6c(c5)C(=O)N(c5ccc(N7C(=O)c8ccc(*)cc8C7=O)cc5)C6=O)cc4)cc3)cc2)cc1,,,,1.221545024295141,,2677
,*C=CC1CC(*)C2C(=O)N(c3ccccc3Br)C(=O)C12,,,,1.4039456068386325,,2678
,*Oc1ccc(CC(NC(=O)CCc2ccc(OC(*)=O)cc2)C(=O)OCC)cc1,,,,1.1865217564687065,,2679
,*Oc1ccc(C(c2ccc(OC(=O)c3ccc(Oc4ccc(C(*)=O)cc4)cc3)cc2)(C(F)(F)F)C(F)(F)F)cc1,,,,1.3218132238352331,,2681
,*CC(*)(C)C(=O)OCCCCCCOc1ccc(N=Nc2ccc([N+](=O)[O-])cc2)cc1,,,,1.1631394860227953,,2682
,*c1c(C)cc(C)c(N2C(=O)c3ccc(-c4ccc5c(c4)C(=O)N(*)C5=O)cc3C2=O)c1C,,,,1.1271857536692662,,2683
,*Oc1ccc(Sc2ccc(OC(*)=O)cc2)cc1,,,,1.2752813569686063,,2684
,*c1nnc(-c2ccc(Oc3ccc(C(c4ccc(Oc5ccc(*)c6ccccc56)cc4)(C(F)(F)F)C(F)(F)F)cc3)c3ccccc23)o1,,,,1.2773309598280345,,2687
,*C(=O)OCC(C)(C)COC(=O)N1CCN(*)CC1,,,,1.1836604649270146,,2688
,*CCCCCCCCCCC1CC(CCC2CC(*)OC2=O)C(=O)O1,,,,1.0459419066786644,,2689
,*CC(c1ccccc1)C1C(=O)N(c2ccc(Oc3ccccc3)cc2)C(=O)C1*,,,,1.1639740169766049,,2690
,*c1ccc2nc(-c3ccc4c(c3)C(=O)N(c3cc(C(*)(C(F)(F)F)C(F)(F)F)ccc3O)C4=O)oc2c1,,,,1.3685022688262345,,2691
,*Nc1cc(N*)c2ccc3cc(C(C)(C)C)cc4ccc1c2c43,,,,1.1016914049390123,,2692
,*CC(O)COc1ccc(C(C)(C)c2ccc(OCC(O)COc3cccc(C(=O)Nc4cccc(O*)c4)c3)cc2)cc1,,,,1.194110398440312,,2695
,*c1ccc(Oc2ccc(N3C(=O)c4ccc(C(c5ccc6c(c5)C(=O)N(c5ncc(*)s5)C6=O)(C(F)(F)F)C(F)(F)F)cc4C3=O)cc2)cc1,,,,1.335876651029794,,2697
,*CC(*)c1ccccc1COC,,,,1.0657792458708255,,2699
,*c1cc(CCOC(=O)NCCCC)c(*)s1,,,,1.17310034715057,,27
,*c1ccc(Oc2ccc(Oc3ccc(N4C(=O)c5ccc(-c6ccc7c(c6)C(=O)N(*)C7=O)cc5C4=O)cc3)c(-c3ccccc3)c2)cc1,,,,1.205667994981004,,2700
,*CC(*)c1ccccc1C(=O)OCCCCC,,,,1.0549194517696463,,2701
,*Nc1ccc2ccccc2c1-c1c(N*)ccc2ccccc12,,,,1.151202673525295,,2732
,*Oc1ccc(Oc2ccc(NC(=O)c3cccc(C(=O)Nc4ccc(*)cc4)c3)cc2)cc1C(C)(C)C,,,,1.141759219876025,,2733
,*CC(C#N)C(CCC(C)(O)C=C)C(*)(C)C,,,,0.9838285224815038,,2735
,*Oc1ccc(C2(c3ccc(Oc4ccc(-c5ccc(-c6ccc(*)c(C(F)(F)F)c6)cc5)cc4C(F)(F)F)cc3)c3ccccc3-c3ccccc32)cc1,,,,1.1837934382923414,,2737
,*CCCCCCCCCN1C(=O)c2ccc(-c3ccc(-c4ccc5c(c4)C(=O)N(*)C5=O)cc3)cc2C1=O,,,,1.1661532912017596,,2738
,*Oc1ccc(CC(NC(=O)CCc2ccc(OC(=O)CCC(*)=O)cc2)C(=O)OCCCCCCCCCCCC)cc1,,,,1.0771498426114776,,2739
,*CCOC(=O)Nc1ccc(NC(=O)O*)cc1,,,,1.3072607489102177,,2740
,*C/C=C/COC(=O)NCCCCCCNC(=O)O*,,,,1.1475223330533897,,2741
,*c1cc(N=Cc2ccc(F)cc2)c(O)c(*)c1C,,,,1.14028854885023,,2742
,*Nc1cccc2c1ccc1c3cccc(N*)c3ccc21,,,,1.2101917407718457,,2743
,*CCCCCCNC(=O)CCC1(CCC(=O)N*)c2ccccc2-c2ccccc21,,,,1.1049069710857828,,2745
,*/C=C/C1CCC(*)C1,,,,0.944848525480904,,2746
,*C(=O)Nc1ccc(NC(=O)c2ccc3c(c2)C(=O)N(c2c(C)cc(C)c(N4C(=O)c5ccc(*)cc5C4=O)c2C)C3=O)cc1,,,,1.1980952937212557,,2748
,*Sc1ccc(-c2ccc(SC(=O)CCCCC(*)=O)cc2)cc1,,,,1.193362854889022,,2749
,*c1ccc(-c2ccc(-c3ccc(-c4cc(-c5ccccc5)c5cc(-c6ccc7nc(*)cc(-c8ccccc8)c7c6)ccc5n4)cc3)cc2)cc1,,,,1.0005618207358529,,2750
,*CCCCCCCCOC(=O)c1ccc2cc(C(=O)O*)ccc2c1,,,,1.1389836858828233,,2761
,*Nc1cccc2cc3c(N*)cccc3cc12,,,,1.214114974205159,,2766
,*Nc1ccc(-c2ccc(N*)c(=C\c3ccccc3)/c2=C\c2ccccc2)cc1,,,,1.0638276652869427,,2774
,*Nc1ccc(CC2=CC=C[C@@](C)(c3ccc(Cc4ccc(N*)cc4)cc3)C=C2)cc1,,,,1.109098799140172,,2798
,*CCC(C)C(C)CCNC(=O)c1cccc(C(=O)N*)c1,,,,1.094294816036793,,28
,*Nc1ccc(C2(c3ccc(N*)cc3)C=CC(c3ccccc3)=CC2)cc1,,,,1.1092040790841833,,2809
,*Nc1cccc2c(N*)c3ccccc3cc12,,,,1.2140783665666868,,2846
,*Nc1ccccc1-c1ccc2c(c1-c1ccccc1N*)Cc1ccccc1-2,,,,1.1238753370925814,,2854
,*Nc1ccc(-c2ccccc2)c(-c2ccccc2)c1N*,,,,1.1180407039592082,,2862
,*NC1=CC[C@@H](C(c2ccc(N)cc2)(c2ccc(N*)cc2)c2ccc(N)cc2C)C=C1,,,,1.1305865683463308,,288
,*Nc1cc2c(cc1N*)C1(c3cc(N)c(N)cc3-c3cc(N)c(N)cc31)c1cc(N)c(N)cc1-2,,,,1.293579836312737,,2881
,*CCCCCCCCc1nc2cc(-c3ccc4[nH]c(*)nc4c3)ccc2[nH]1,,,,1.1372767328734252,,2888
,*C(=O)OCCOCCOC(=O)c1ccc(N2C(=O)c3ccc(*)cc3C2=O)cc1,,,,1.3142000202559487,,29
,*Nc1ccc(-c2ccc3c(c2-c2ccc(N*)cc2)Cc2ccccc2-3)cc1,,,,1.1515790678264346,,291
,*Oc1ccc(-c2ccc(Oc3ccc(Oc4cccc(Oc5ccc(*)cc5)c4C)cc3)c3ccccc23)c2ccccc12,,,,1.1432309697060588,,2978
,*Nc1ccc([C@H](CCC)c2ccc(C(CCCC)c3ccc([C@@H](CCC)c4ccc(N*)cc4)cc3)cc2)cc1,,,,1.0280621996400718,,298
,*Nc1ccc(C2(c3ccc(N*)cc3)c3ccccc3-c3ccc(CC)cc32)cc1,,,,1.1009341360527891,,2983
,*Nc1ccc(-c2ccc(N*)c(-c3ccccc3)c2-c2ccccc2N)cc1,,,,1.1213063596280743,,2991
,*Nc1ccc2c(c1N*)-c1ccccc1-c1ccccc1-c1ccccc1-2,,,,1.1020268393721255,,2993
,*Nc1ccc(-c2c(-c3ccc(C)cc3)c(-c3ccc(C)cc3)c(N*)c(-c3ccc(C)cc3)c2-c2ccc(C)cc2)cc1,,,,1.0096435306438711,,3
,*NC1=C(c2ccc(O)cc2OC)[C@@H](N*)c2c(N)ccc(N)c21,,,,1.2910030090181963,,30
,*CCCCCCCCc1nc2ccc(-c3ccc4nc(*)sc4c3)cc2s1,,,,1.1758457927214556,,3004
,*c1ccc2nc3c4cccc5c6nc7ccc(*)cc7nc6c6cccc(c3nc2c1)c6c45,,,,1.1746762109378124,,3018
,*C(=O)c1ccc2ncc(-c3ccc(-c4cnc5ccc(*)cc5n4)cc3)nc2c1,,,,1.206404519836033,,3027
,*c1ccc2c(c1)Sc1cc(-c3ccc(-c4ccc(*)s4)s3)ccc1N2CCCCCC,,,,1.1729148368526294,,303
,*c1ccc2cc(-c3nc4ccc(-c5ccc6nc(*)[nH]c6c5)cc4[nH]3)ccc2c1,,,,1.2022481550489903,,3043
,*Nc1ccc2c(c1)C(C)(C)c1cc3c(N*)c4ccccc4c(N)c3cc1-2,,,,1.146471375844831,,3070
,*CCCCCCCCc1nc2ccc(-c3ccc4nc(*)oc4c3)cc2o1,,,,1.1399864530693862,,3071
,*CCCCCNC(=O)CCCCC(=O)N*,,,,1.079590425094981,,31
,*Nc1ccc([C@@]2(c3ccccc3)c3ccccc3-c3cc(N*)ccc32)cc1,,,,1.135326551669666,,3134
,*Nc1ccc(/C=C2/c3ccccc3-c3ccc(N*)cc32)cc1,,,,1.1507894064587083,,3145
,*Nc1ccc(-c2ccc(N*)c(-c3ccccc3)c2-c2cccc3ccccc23)cc1,,,,1.096884548190362,,316
,*Nc1ccc(-c2ccccc2)cc1-c1c(N*)ccc2ccccc12,,,,1.127863624695061,,3177
,*Nc1c(C)cc(C2(c3cc(C)c(N*)c(C)c3)c3cccc(C)c3-c3c(C)cccc32)cc1C,,,,1.0100693487382524,,3179
,*Nc1cccc(C=Cc2ccc(NC(=O)c3cccc(C(*)=O)c3)cc2)c1,,,,1.1781878327734454,,32
,*Nc1ccc(C2(c3ccc(N*)cc3)CCC(CC)CC2)cc1,,,,1.0817388791841631,,3226
,*Nc1cc2ccccc2c(-c2c(N*)c(N)cc3ccccc23)c1N,,,,1.199270352469506,,3253
,*CCCCCCCCCc1nc2ccc(-c3ccc4nc(*)oc4c3)cc2o1,,,,1.1261364757048589,,3274
,*Nc1ccc(/C=C2\c3ccccc3-c3ccc(N*)cc32)cc1,,,,1.163292350409918,,3278
,*CCCCCCCc1nc2ccc(-c3ccc4nc(*)oc4c3)cc2o1,,,,1.1554778857628474,,3319
,*Nc1ccc(/C=C/c2ccccc2)c(/C=C/c2ccccc2)c1N*,,,,1.104591295001,,337
,*Nc1ccc(N*)c(-c2cccc3ccccc23)c1-c1cccc2ccccc12,,,,1.1256069913817237,,3393
,*Nc1ccc2c(-c3ccccc3C)c3ccccc3c(-c3ccccc3C)c2c1N*,,,,1.0772686121375723,,3394
,*Nc1ccccc1-c1c(N)ccc2cc3c(-c4ccccc4N)c(N*)ccc3cc12,,,,1.1626870148170363,,3395
,*Nc1cccc(-c2ccc3c(c2)C(CCCCCC)(CCCCCC)c2cc(-c4cccc(N*)c4)ccc2-3)c1,,,,1.0349156171365728,,3396
,*CCCCCCCCCCCCCCCCCCNC(=O)NCCCCCCNC(=O)N*,,,,0.977134517760448,,34
,*Nc1cc2cc3c4cc5ccccc5cc4c4cc5ccccc5cc4c3cc2c(N)c1N*,,,,1.2365615558288343,,3411
,*c1ccc(Oc2ccc(-c3cc(-c4ccccc4)c4cc(C5(c6ccc7nc(*)cc(-c8ccccc8)c7c6)c6ccccc6-c6ccccc65)ccc4n3)cc2)cc1,,,,1.0774729856228755,,3435
,*Nc1ccc2ccc3c(N*)c(-c4cccc(-c5cccc(C6(c7ccccc7)c7ccccc7-c7ccccc76)c5)c4)cc4ccc1c2c43,,,,1.1175659415716857,,3437
,*Nc1cc2ccccc2c(N*)c1-c1ccc2ccccc2c1,,,,1.1662142345730857,,345
,*N/N=C(\N*)c1nc2c(N)nc(-c3ccccc3)nc2nc1N,,,,1.3545302398120376,,3458
,*Nc1cc2c(cc1N*)C(CCCCCC)(CCCCCC)c1cc(N)c(N)cc1-2,,,,1.0627053765646872,,3464
,*Nc1cccc(-c2ccc(-c3ccccc3)c(-c3ccccc3)c2-c2cccc(C)c2)c1N*,,,,1.0915027706858629,,3467
,*Nc1ccc(/C=C/c2c(-c3ccc4ccccc4c3)c(-c3ccc4ccccc4c3)c(N*)c(-c3ccc4ccccc4c3)c2-c2ccc3ccccc3c2)cc1,,,,1.0847141373725255,,3489
,*Nc1ccc(-c2ccc(N*)c(-c3ccccc3C=C)c2-c2ccc(-c3ccccc3)cc2)cc1,,,,1.0754205879824037,,3491
,*Nc1cc(N)c(-c2cccc3cc4ccc5cc6cc7ccccc7cc6cc5c4cc23)c(N*)c1,,,,1.1742938995600878,,3495
,*CC(*)CCCCCCCCCCCCCCCC,,,,0.8326612697960406,,35
,*Nc1ccc(C2=C(c3ccccc3)/C(=C/c3ccccc3)[C@@H](N*)/C(=C/c3ccccc3)C2)cc1,,,,1.0328161153969206,,3514
,*Nc1ccc(-c2cc(C=C)c(N*)c(-c3ccccc3)c2-c2ccc(-c3ccccc3)cc2)cc1,,,,1.0671632342931414,,3524
,*c1ccc(-c2nc3cc(-c4ccc5[nH]c(*)nc5c4)ccc3[nH]2)cc1,,,,1.1951671408118378,,3533
,*Nc1ccc(-c2c(N*)ccc(-c3ccccc3)c2-c2ccccc2)cc1,,,,1.1009617807638474,,3537
,*Nc1ccc2c(ccc3c4ccccc4ccc23)c1N*,,,,1.252195753409318,,3538
,*Nc1nnc(-c2nnc(N*)n2N)n1N,,,,1.5857828434313137,,355
,*Nc1cc2c3cccc4cccc(c5cccc(c1N*)c52)c43,,,,1.291568499740052,,3559
,*Nc1ccc2ccc3c(N*)c(-c4ccc(C5(c6ccccc6)c6ccccc6-c6ccccc65)cc4)cc4ccc1c2c43,,,,1.1449865843631275,,3562
,*CC(*)CC(C)(C)CC,,,,0.8503651200739851,,36
,*Nc1cc2ccc3ccc(N*)c4ccc(c1)c2c34,,,,1.2643451808038393,,3617
,*Nc1c(C)cc(C2(c3cc(C)c(N*)c(C)c3)c3ccccc3-c3ccccc32)cc1C,,,,1.0444361081383724,,3630
,*c1ccc(-c2nc3cc(-n4c(=O)c5cc6c(=O)n(*)c(=O)c6cc5c4=O)ccc3[nH]2)cc1,,,,1.3117401590081983,,3631
,*CCCc1nc2cc(-c3ccc4[nH]c(*)nc4c3)ccc2[nH]1,,,,1.2329715313937213,,3644
,*Nc1ccc(/C=C/c2c3ccccc3c(-c3c4ccccc4c(CCc4ccc(N*)cc4)c4ccccc34)c3ccccc23)cc1,,,,1.1135293639272146,,367
,*NC1=Cc2cccc3ccc(N*)c1c23,,,,1.300597900519896,,3700
,*Nc1ccc(C2(c3ccc(N*)c(C)c3C)c3ccccc3-c3ccccc32)c(C)c1C,,,,1.0659296416116777,,3724
,*c1ccc2c(c1)Sc1cc(-c3ccc(-c4ccc(*)s4)s3)ccc1N2CCCCCCCCCCCC,,,,1.117574803179364,,3737
,*Nc1ccc2cc3cc4ccccc4cc3cc2c1N*,,,,1.2073044924015195,,3740
,*Nc1ccc2c(c1)cc(-c1ccccc1)c1cc(N*)ccc12,,,,1.1788664826234752,,3747
,*Nc1cccc(-c2cccc(N*)c2-c2cccc3ccc4cc5ccccc5cc4c23)c1-c1cccc2ccc3cc4ccccc4cc3c12,,,,1.1288969708058387,,3749
,*N/N=N\c1ccc2ccccc2c1-c1c(NN*)ccc2ccccc12,,,,1.158508755168966,,3783
,*Nc1ccc2ccccc2c1/N=N/c1ccc(-c2ccc(/N=N/c3c(N*)ccc4ccccc34)c(C)c2)cc1C,,,,1.151106997060588,,3823
,*Nc1cc2cc3cc(C)c(N*)cc3cc2cc1C,,,,1.1304112404519095,,3831
,*Nc1ccc(-c2ccc(-c3ccc(N*)c(-c4ccc(C)cc4)c3-c3ccc(C)cc3)cc2)cc1,,,,1.0397248141571684,,3837
,*Nc1ccc([C@@H](C)/C=C2/C=CC/C(=C\[C@H](C)c3ccc(N*)cc3)C2)cc1,,,,1.0685530197760449,,3859
,*Nc1ccc([C@H](C)c2ccc(C(C)(c3ccc([C@@H](C)c4ccc(N*)cc4C)cc3)C3CCCCC3)cc2)c(C)c1,,,,1.0118338436772645,,3869
,*Nc1ccc(C2(c3ccc(N*)cc3)c3ccccc3-c3ccc(N)c(N)c32)cc1,,,,1.1815446709258148,,3870
,*Nc1ccc2ccc3c(N*)c(-c4cccc(C5(c6ccccc6)c6ccccc6-c6ccccc65)c4)cc4ccc1c2c43,,,,1.1326516658868224,,3882
,*CCCCCCCCCCN1C(=O)c2ccc(-c3ccc(-c4ccc5c(c4)C(=O)N(*)C5=O)cc3)cc2C1=O,,,,1.156055404759048,,39
,*Nc1ccc([C@H](C=C)c2ccc(C3(c4ccc([C@@H](C=C)c5ccc(N*)cc5)cc4)CCCCC3)cc2)cc1,,,,1.066408168406319,,3918
,*Oc1ccc(N=C(c2ccccc2)c2ccc(Oc3ccc(C(C)(C)c4ccc(Oc5ccc(C(=Nc6ccc(*)cc6)c6ccccc6)cc5)cc4)cc3)cc2)cc1,,,,1.0940286865626874,,3923
,*Nc1c(CCCCC)c2ccc3cccc4ccc(c1N*)c2c34,,,,1.1286666636272746,,393
,*Nc1ccc(-c2ccc(C3=CC[C@](N*)(c4ccccc4)C=C3)cc2)cc1,,,,1.1077426440911815,,3987
,*NC(C)C(=O)NCC(=O)NCC(*)=O,,,,1.3029681100779844,,40
,*c1ccc(Oc2ccc(-c3nc4cc5sc(*)nc5cc4s3)cc2)cc1,,,,1.299091568726255,,4008
,*Nc1c(CCCCC)cc2c(ccc3c4ccccc4ccc23)c1N*,,,,1.137081744771046,,4009
,*Nc1c2nc(C)n(N)c(=O)c2cc2c(=O)n(N*)c(C)nc12,,,,1.3716447855828835,,4011
,*CCC(=C(*)c1ccccc1)c1ccccc1,,,,0.9978016196000798,,4015
,*Nc1ccc2c(C)c(-c3ccccc3)c(-c3ccccc3)c(N*)c2c1N,,,,1.114049353509298,,4038
,*Nc1ccc([C@@H]2c3ccccc3-c3ccc(N*)c(N)c32)cc1,,,,1.1835471782443512,,4041
,*Nc1ccc2c(c1)[C@@H]1c3ccc(C)cc3[C@H]2c2cc(N*)ccc21,,,,1.1295287815636874,,4042
,*CC(*)c1ccc(N(c2ccccc2)c2ccccc2)cc1,,,,1.0773050477304538,,4046
,*Nc1ccc2c(c1)[C@]1(c3ccccc3-2)c2cc(N*)ccc2-c2ccc(C(C)(C)C)cc21,,,,1.0707002357328534,,4070
,*Nc1ccccc1-c1c(N)ccc2c(-c3ccccc3N)c(N*)ccc12,,,,1.1757160658668266,,4087
,*Nc1c(-c2ccccc2)cc(-c2cccc3ccccc23)c(-c2ccccc2)c1N*,,,,1.1167811595480903,,4093
,*Nc1cc(-c2ccccc2)c(-c2ccccc2N*)cc1-c1ccccc1,,,,1.10604045574885,,4145
,*Nc1ccc2c3ccccc3c3ccccc3c2c1N*,,,,1.2590236723655268,,4156
,*Nc1ccc(C2=CC[C@](N*)(c3ccc(-c4ccccc4)cc3)C=C2)cc1,,,,1.0882303265946809,,4166
,*Nc1ccc(/C=C/c2cc3ccccc3cc2/C=C/c2ccc(N*)cc2)cc1,,,,1.1182784294941013,,4172
,*Nc1ccc(-c2ccc(N*)c(-c3cccc4ccccc34)c2-c2cccc3ccccc23)c(-c2cccc3ccccc23)c1-c1cccc2ccccc12,,,,1.079257705638872,,4173
,*Nc1cc(N*)c2c(=O)[nH]c3c(N)cc(N)c4c(=O)[nH]c1c2c34,,,,1.5565179827634472,,4193
,*CCCC1(CCCNC(=O)c2ccccc2-c2ccccc2C(=O)N*)c2ccccc2-c2ccccc21,,,,1.126118550089982,,4198
,*Nc1ccc(C2(c3ccc(N*)cc3)CCC[C@@H](CCCCCCCCCCCCCCC)C2)cc1,,,,0.9862896071725654,,420
,*Nc1ccc(-c2cccc(N*)c2-c2ccccc2)cc1,,,,1.1408093212157568,,424
,*Nc1ccc2ccc3c(-c4ccc5ccc6ccccc6c5c4N*)cccc3c2c1,,,,1.1856358899820036,,4251
,*Nc1ccc2c(c1N*)[C@H](c1ccccc1)c1ccccc1-2,,,,1.1455786726254749,,4258
,*Nc1ccc(C2=CC[C@@](N*)(c3ccccc3)C=C2)cc1,,,,1.073477044331134,,4289
,*Nc1ccc(C2=CC[C@H](c3ccc(N*)cc3)[C@H]2c2ccccc2)cc1,,,,1.114651502539492,,4293
,*OC(COC(*)=O)COC(C)C,,,,1.1278937124375124,,43
,*Nc1ccccc1-c1ccc(N*)c(-c2ccccc2)c1,,,,1.1276148146970606,,4325
,*Nc1ccc(N*)c(-c2c(-c3ccccc3)ccc3ccccc23)c1,,,,1.1462315133973209,,4349
,*Nc1ccc([C@H](C)c2ccc(C(CCCC)c3ccc([C@@H](C)c4ccc(N*)cc4)cc3)cc2)cc1,,,,1.0552770605678865,,4350
,*c1ccc(-c2cc(-c3ccccc3)c3cc(-c4ccc5nc(*)cc(-c6ccccc6)c5c4)ccc3n2)cc1,,,,1.0684565135972806,,4394
,*C(=O)c1ccc2c(c1)C(=O)N(c1ccc(Cc3ccc(C(=O)c4ccc(N5C(=O)c6ccc(*)cc6C5=O)cc4)cc3)cc1)C2=O,,,,1.2331112876424717,,44
,*Nc1ccc(C2(c3ccc(N*)cc3)CCC(CC3CCCCC3)CC2)cc1,,,,1.0624344838632274,,4405
,*Nc1ccc(-c2ccc3cc4ccc(-c5ccc(N*)cc5)cc4cc3c2)cc1,,,,1.1558283870025994,,4422
,*Nc1ccc2c(N*)cc3cccc4ccc1c2c43,,,,1.2707205811837634,,4435
,*Nc1ccc2c(c1)C1(c3ccccc3-c3ccccc31)c1c-2cc(-c2ccccc2)c(N*)c1-c1ccccc1,,,,1.0893035703459308,,4439
,*Nc1cccc(-c2c3ccccc3c(-c3cccc(N)c3N)c3ccccc23)c1N*,,,,1.1583160395320935,,4457
,*Nc1ccc(/C=C/c2ccc(/C=C/c3ccc(N*)cc3)c3ccccc23)cc1,,,,1.1278206844431111,,4463
,*Nc1ccc(C2(c3ccc(N*)cc3C)c3ccccc3-c3ccccc32)c(C)c1,,,,1.1066722261347728,,4474
,*Nc1cc2c(c(-c3ccccc3)c1N*)[C@@H](c1ccccc1)c1ccccc1-2,,,,1.1122756448510298,,45
,*COc1ccc(C=C2CCC(=Cc3ccc(OCc4nnc(-c5ccc(-c6ccc(-c7nnc(*)n7-c7ccccc7)cc6)cc5)n4-c4ccccc4)cc3)C2=O)cc1,,,,1.1441553575084984,,4503
